date,height1,height2,in_flow,out_flow
2019-12-05 15:00:00,2.6899,2.7255833333333332,245.94352833333332,277.4539316666667
2019-12-05 16:00:00,2.6563166666666667,2.6910833333333333,242.22327666666666,264.8178316666667
2019-12-05 17:00:00,2.60325,2.6397,239.88109500000002,352.54240166666665
2019-12-05 18:00:00,2.5039833333333332,2.5403333333333333,234.7854066666667,351.164805
2019-12-05 19:00:00,2.4031833333333332,2.4405666666666668,233.65418666666667,424.43051333333335
2019-12-05 20:00:00,2.2657499999999997,2.30245,234.55792166666666,364.0935133333333
2019-12-05 21:00:00,2.1742666666666666,2.2091833333333333,231.4434,351.67449000000005
2019-12-05 22:00:00,2.0775333333333332,2.11155,229.28491666666665,415.5046383333334
2019-12-05 23:00:00,1.9523833333333334,1.982816666666667,254.69420666666667,325.59944333333334
2019-12-06 00:00:00,1.9839333333333333,1.9916666666666667,508.445565,235.833205
2019-12-06 01:00:00,2.10245,2.1054666666666666,548.4943883333333,208.69446000000002
2019-12-06 02:00:00,2.2286833333333336,2.234283333333333,547.6964166666668,186.98863166666666
2019-12-06 03:00:00,2.3698166666666665,2.378533333333333,551.818855,175.50781333333333
2019-12-06 04:00:00,2.5168000000000004,2.5263,552.6136216666667,170.08496000000002
2019-12-06 05:00:00,2.6601166666666667,2.669633333333333,561.9955983333333,194.31553333333335
2019-12-06 06:00:00,2.8564833333333337,2.8975,694.2843200000001,255.55141833333334
2019-12-06 07:00:00,2.9918666666666667,3.0546833333333336,552.4773233333333,364.2694583333333
2019-12-06 08:00:00,2.9939833333333334,3.0606500000000003,523.1743631666667,476.1549266666667
2019-12-06 09:00:00,2.8531,2.8712166666666668,409.66525583333333,538.42683
2019-12-06 10:00:00,2.7697833333333337,2.8656333333333337,511.0697216666667,328.61178333333334
2019-12-06 11:00:00,2.79625,2.8877666666666664,507.0130433333333,322.32112666666666
2019-12-06 12:00:00,2.8214833333333336,2.8883333333333336,305.53724,297.36817499999995
2019-12-06 13:00:00,2.748683333333333,2.8116333333333334,255.84115166666666,406.009825
2019-12-06 14:00:00,2.635066666666667,2.697,256.5746066666667,339.4903083333333
2019-12-06 15:00:00,2.5759499999999997,2.6332333333333335,253.28148666666667,333.710165
2019-12-06 16:00:00,2.5105500000000003,2.5654666666666666,253.55188333333334,308.656575
2019-12-06 17:00:00,2.4248666666666665,2.48585,252.62035166666666,368.5455516666667
2019-12-06 18:00:00,2.35845,2.4133666666666667,248.00774166666667,304.01103166666667
2019-12-06 19:00:00,2.288816666666667,2.3457,250.26096833333335,355.40888333333334
2019-12-06 20:00:00,2.1541833333333336,2.2202833333333336,250.94286833333334,475.7848016666667
2019-12-06 21:00:00,2.055816666666667,2.109,247.815385,280.30472000000003
2019-12-06 22:00:00,2.0172666666666665,2.0706166666666665,251.08467333333334,293.05741166666667
2019-12-06 23:00:00,1.98735,2.0235666666666665,448.5648466666667,320.32464
2019-12-07 00:00:00,2.0597666666666665,2.065,554.8764050000001,287.47533500000003
2019-12-07 01:00:00,2.15,2.1589,555.4751633333333,224.2406916666667
2019-12-07 02:00:00,2.2798833333333333,2.29125,553.290705,187.10853333333336
2019-12-07 03:00:00,2.4216333333333333,2.4345166666666667,552.4862783333333,176.93142333333333
2019-12-07 04:00:00,2.568033333333333,2.57985,554.24297,176.02869166666667
2019-12-07 05:00:00,2.703033333333333,2.7152833333333333,551.485695,201.84462833333333
2019-12-07 06:00:00,2.8272833333333334,2.840716666666667,544.2347483333333,222.40734333333333
2019-12-07 07:00:00,2.9207666666666667,2.9317166666666665,544.470655,284.66293333333334
2019-12-07 08:00:00,2.9697166666666663,2.9763333333333337,551.7974033333334,359.6669166666667
2019-12-07 09:00:00,2.944166666666667,2.939433333333333,553.9357233333334,550.2120416666668
2019-12-07 10:00:00,2.81685,2.80325,557.1857966666666,548.0664333333333
2019-12-07 11:00:00,2.7861833333333332,2.7899833333333333,551.758555,348.4120116666667
2019-12-07 12:00:00,2.808383333333333,2.8101833333333333,556.44953,378.34484
2019-12-07 13:00:00,2.8162000000000003,2.816616666666667,551.2579516666666,406.09466833333335
2019-12-07 14:00:00,2.8022666666666667,2.8025666666666664,554.9030616666666,376.3687516666667
2019-12-07 15:00:00,2.8451666666666666,2.8522666666666665,561.05181,301.3731366666667
2019-12-07 16:00:00,2.87865,2.8925166666666664,470.6235883333333,354.64469833333334
2019-12-07 17:00:00,2.8728333333333333,2.88965,410.2921783333333,338.921645
2019-12-07 18:00:00,2.8145000000000002,2.816683333333333,342.61477666666667,452.0183183333333
2019-12-07 19:00:00,2.682366666666667,2.69535,229.50654,371.59426333333334
2019-12-07 20:00:00,2.5803833333333333,2.6084166666666664,165.62048666666666,316.52844833333336
2019-12-07 21:00:00,2.4884166666666667,2.51775,163.05035666666666,288.3914733333333
2019-12-07 22:00:00,2.39765,2.4254666666666664,164.78240833333334,347.4280016666667
2019-12-07 23:00:00,2.3209833333333334,2.3476500000000002,358.332115,274.86313333333334
2019-12-08 00:00:00,2.3670833333333334,2.3879499999999996,522.9898866666666,302.129745
2019-12-08 01:00:00,2.445533333333333,2.4689166666666664,521.9315833333334,207.258105
2019-12-08 02:00:00,2.5640666666666667,2.5883,526.373425,190.11521
2019-12-08 03:00:00,2.6916333333333333,2.7155333333333336,525.7751166666667,188.865955
2019-12-08 04:00:00,2.8169666666666666,2.842966666666667,528.8387566666667,182.795185
2019-12-08 05:00:00,2.94495,2.9695666666666667,518.1807566666666,204.97280333333336
2019-12-08 06:00:00,3.0597,3.089916666666667,536.6206625925926,201.41382666666667
2019-12-08 07:00:00,3.2458,3.2712166666666667,595.0476907407408,256.43425833333333
2019-12-08 08:00:00,3.335383333333333,3.3567166666666663,445.585345,303.52480333333335
2019-12-08 09:00:00,3.23075,3.2454166666666664,300.6475566666667,596.0305866666666
2019-12-08 10:00:00,2.9880166666666668,2.9982666666666664,297.0542066666667,554.984425
2019-12-08 11:00:00,2.8694833333333336,2.8873166666666665,332.37118333333336,334.79582166666665
2019-12-08 12:00:00,2.812316666666667,2.827916666666667,341.21673166666665,384.732195
2019-12-08 13:00:00,2.7411833333333333,2.7550166666666667,349.10268833333333,386.447615
2019-12-08 14:00:00,2.671466666666667,2.685483333333333,351.80786333333333,364.9072366666667
2019-12-08 15:00:00,2.6404,2.6591,355.2694016666666,297.27228833333334
2019-12-08 16:00:00,2.6123833333333333,2.62655,356.6674233333333,374.31992833333334
2019-12-08 17:00:00,2.54685,2.56185,348.3857716666667,401.84548
2019-12-08 18:00:00,2.4551333333333334,2.4697000000000005,352.3865416666667,410.25417
2019-12-08 19:00:00,2.37975,2.3937,351.5503083333333,360.6625433333333
2019-12-08 20:00:00,2.3242333333333334,2.3387666666666664,345.4753566666667,351.02523833333333
2019-12-08 21:00:00,2.279733333333333,2.2939333333333334,343.3639416666667,369.50640500000003
2019-12-08 22:00:00,2.22135,2.2356333333333334,344.72601000000003,328.83158166666664
2019-12-08 23:00:00,2.1996333333333333,2.21495,360.47828583333336,275.944765
2019-12-09 00:00:00,2.2318000000000002,2.2545333333333333,466.861415,260.4415
2019-12-09 01:00:00,2.287183333333333,2.3179000000000003,516.7510283333334,302.0504216666667
2019-12-09 02:00:00,2.3747666666666665,2.4047833333333335,522.6597049999999,184.50846
2019-12-09 03:00:00,2.5061833333333334,2.5344166666666665,524.1456533333334,177.73905333333332
2019-12-09 04:00:00,2.63985,2.6683000000000003,522.975515,177.10715166666665
2019-12-09 05:00:00,2.7689666666666666,2.7990666666666666,522.3532983333333,190.05823833333335
2019-12-09 06:00:00,2.8817999999999997,2.91295,506.63951499999996,229.084925
2019-12-09 07:00:00,2.8877333333333337,2.9215166666666668,500.09859166666666,495.2162883333333
2019-12-09 08:00:00,2.7985666666666664,2.83095,508.6130916666667,460.7979616666667
2019-12-09 09:00:00,2.7780666666666667,2.8110833333333334,508.74109166666665,371.22171333333335
2019-12-09 10:00:00,2.7640499999999997,2.7828166666666667,322.435135,345.44652666666667
2019-12-09 11:00:00,2.6847833333333333,2.676416666666667,182.46286833333335,337.0502716666667
2019-12-09 12:00:00,2.5759,2.583833333333333,230.41960166666667,397.45088833333335
2019-12-09 13:00:00,2.4197333333333333,2.4552666666666667,294.52732333333336,453.35631
2019-12-09 14:00:00,2.34155,2.3686000000000003,338.90458666666666,317.21166
2019-12-09 15:00:00,2.323783333333333,2.3504666666666667,320.7173516666666,285.44597
2019-12-09 16:00:00,2.3221666666666665,2.34865,305.66908333333333,263.39692833333334
2019-12-09 17:00:00,2.297283333333333,2.3233333333333333,309.21975166666664,355.97203666666667
2019-12-09 18:00:00,2.2432666666666665,2.2689333333333335,308.5816783333333,337.638945
2019-12-09 19:00:00,2.2049833333333333,2.2215333333333334,419.44186333333334,349.94434
2019-12-09 20:00:00,2.235716666666667,2.2381333333333333,508.98085833333334,356.6568016666667
2019-12-09 21:00:00,2.23265,2.229966666666667,506.6204333333333,398.30730500000004
2019-12-09 22:00:00,2.1960833333333336,2.1877666666666666,509.31203,494.21625166666666
2019-12-09 23:00:00,2.1965333333333334,2.2018333333333335,511.69102833333335,254.90003166666665
2019-12-10 00:00:00,2.285283333333333,2.2928166666666665,514.0603333333333,237.91381
2019-12-10 01:00:00,2.400516666666667,2.4124333333333334,514.28486,198.04354999999998
2019-12-10 02:00:00,2.5297166666666664,2.5437000000000003,516.89431,183.56591666666665
2019-12-10 03:00:00,2.6635,2.6773000000000002,505.6215516666667,178.75366333333335
2019-12-10 04:00:00,2.797066666666667,2.8135666666666665,517.536115,177.99635833333335
2019-12-10 05:00:00,2.9346166666666664,2.949516666666667,528.7339801330204,217.473125
2019-12-10 06:00:00,3.0897666666666668,3.136683333333333,570.9408267605634,350.2730833333333
2019-12-10 07:00:00,3.189416666666667,3.24375,648.6466295774648,515.2463033333333
2019-12-10 08:00:00,3.2753,3.3257833333333333,726.3524323943662,339.3614133333333
2019-12-10 09:00:00,3.443966666666667,3.4978333333333333,787.6527185155377,331.48531833333334
2019-12-10 10:00:00,3.5299666666666667,3.5831500000000003,343.92199095238095,368.09905333333336
2019-12-10 11:00:00,3.4770499999999998,3.5266,273.98794833333335,357.81727166666667
2019-12-10 12:00:00,3.3611999999999997,3.4143333333333334,276.0512033333333,443.53989
2019-12-10 13:00:00,3.2695833333333337,3.3188166666666663,279.7897283333333,343.0164733333333
2019-12-10 14:00:00,3.2302833333333334,3.2763,282.11282,307.6032083333333
2019-12-10 15:00:00,3.1856333333333335,3.227533333333333,221.21731833333334,344.6262033333333
2019-12-10 16:00:00,3.08975,3.121383333333333,150.87679333333332,322.36030666666665
2019-12-10 17:00:00,3.0037000000000003,3.0333666666666668,152.65848833333334,302.194125
2019-12-10 18:00:00,2.9163,2.94705,146.05245333333332,338.9225133333333
2019-12-10 19:00:00,2.7873500000000004,2.816116666666667,146.64189333333334,381.671525
2019-12-10 20:00:00,2.671966666666667,2.7000666666666664,148.09205,324.20983
2019-12-10 21:00:00,2.5421,2.56935,148.18603333333334,453.6965333333334
2019-12-10 22:00:00,2.3638166666666667,2.3895666666666666,148.90129666666664,398.7699166666667
2019-12-10 23:00:00,2.282566666666667,2.3242166666666666,389.642725,269.43052166666666
2019-12-11 00:00:00,2.3554166666666663,2.4098333333333333,510.7835083333333,257.40307
2019-12-11 01:00:00,2.4448999999999996,2.4980333333333333,517.1107716666667,216.792425
2019-12-11 02:00:00,2.5718666666666667,2.6216,516.6272383333334,194.88056
2019-12-11 03:00:00,2.709783333333333,2.7583166666666665,518.2001083333333,173.85121166666667
2019-12-11 04:00:00,2.8513,2.899916666666667,503.6012866666667,173.503745
2019-12-11 05:00:00,2.9820333333333333,3.0322166666666663,498.0185133333333,185.97866666666667
2019-12-11 06:00:00,3.0374499999999998,3.10475,500.16084666666666,414.19212
2019-12-11 07:00:00,2.990083333333333,3.06715,515.8251033333333,430.94241166666666
2019-12-11 08:00:00,2.98175,3.0537666666666667,515.98397,369.6764
2019-12-11 09:00:00,3.0088166666666667,3.0782499999999997,521.4402416666667,351.17465
2019-12-11 10:00:00,3.0272666666666668,3.098316666666667,511.79134,410.18393333333336
2019-12-11 11:00:00,2.984366666666667,3.0371666666666663,326.5385133333333,357.0469566666667
2019-12-11 12:00:00,2.96165,3.0054166666666666,325.40391166666666,311.17789999999997
2019-12-11 13:00:00,2.9041333333333332,2.9507166666666667,327.5744433333333,403.2609483333334
2019-12-11 14:00:00,2.8538666666666668,2.897283333333333,326.77120833333333,303.14726333333334
2019-12-11 15:00:00,2.8380666666666667,2.88175,330.15806833333335,320.79827666666665
2019-12-11 16:00:00,2.8294,2.871366666666667,334.0377366666667,274.13333500000005
2019-12-11 17:00:00,2.8294333333333332,2.8699999999999997,279.2885883333333,304.8426
2019-12-11 18:00:00,2.7456166666666664,2.7764499999999996,145.50631166666665,357.6481283333333
2019-12-11 19:00:00,2.6073833333333334,2.637183333333333,145.67698666666666,414.54637333333335
2019-12-11 20:00:00,2.4792,2.5086166666666667,149.20905333333334,357.7883916666667
2019-12-11 21:00:00,2.3199666666666667,2.34675,148.15257333333332,443.443395
2019-12-11 22:00:00,2.1886,2.215716666666667,147.39041166666667,322.85160666666667
2019-12-11 23:00:00,2.091266666666667,2.11535,204.38656833333334,312.01286
2019-12-12 00:00:00,2.1210166666666668,2.1488666666666663,451.58285166666667,298.6830483333333
2019-12-12 01:00:00,2.1717500000000003,2.1982666666666666,506.4069866666667,369.14030166666663
2019-12-12 02:00:00,2.248083333333333,2.27125,497.3898316666666,190.48080666666667
2019-12-12 03:00:00,2.3756166666666667,2.3985666666666665,501.5359916666667,182.82707166666665
2019-12-12 04:00:00,2.5094333333333334,2.534383333333333,502.7668316666667,174.02175166666666
2019-12-12 05:00:00,2.6989333333333336,2.7226833333333333,681.4654345416667,186.80646
2019-12-12 06:00:00,2.9497833333333334,2.97565,664.321180625,254.31623499999998
2019-12-12 07:00:00,3.1441,3.1713999999999998,620.8350365,372.48920166666664
2019-12-12 08:00:00,3.1942833333333334,3.235316666666667,600.2723483333334,374.2835166666666
2019-12-12 09:00:00,3.1675,3.2045833333333333,165.75325,409.52952999999997
2019-12-12 10:00:00,3.0035666666666665,3.0383,215.508405,405.57552833333335
2019-12-12 11:00:00,2.9177999999999997,2.9509499999999997,212.00346166666668,330.85370666666665
2019-12-12 12:00:00,2.8434833333333334,2.8768833333333332,209.29193166666667,329.04060000000004
2019-12-12 13:00:00,2.7508333333333335,2.7853166666666667,209.80442499999998,376.78854333333334
2019-12-12 14:00:00,2.656966666666667,2.688533333333333,223.83673833333333,311.3009983333333
2019-12-12 15:00:00,2.6053166666666665,2.63635,233.83546833333332,294.597955
2019-12-12 16:00:00,2.539416666666667,2.5709166666666667,228.80760833333335,339.02547166666665
2019-12-12 17:00:00,2.4579,2.4891833333333335,228.90584166666667,324.2223216666667
2019-12-12 18:00:00,2.36905,2.3998666666666666,230.18983333333333,366.281025
2019-12-12 19:00:00,2.28115,2.311383333333333,234.14298666666667,314.47621
2019-12-12 20:00:00,2.1847166666666666,2.2155,234.99133166666667,431.2319016666667
2019-12-12 21:00:00,2.0529166666666665,2.08195,235.0096816666667,418.458945
2019-12-12 22:00:00,1.8878333333333333,1.91785,234.87722166666666,499.09347333333335
2019-12-12 23:00:00,1.7318333333333333,1.75265,381.6825116666667,370.3343966666667
2019-12-13 00:00:00,1.8142666666666665,1.8309166666666667,658.2216966666667,242.0523266666667
2019-12-13 01:00:00,1.9597499999999999,1.9838833333333334,682.3942666666667,231.02836666666664
2019-12-13 02:00:00,2.134383333333333,2.1599166666666667,673.0750566666667,189.93426666666667
2019-12-13 03:00:00,2.317066666666667,2.3425333333333334,658.6209716666667,176.38698666666667
2019-12-13 04:00:00,2.504033333333333,2.5301833333333335,657.7826766666666,175.98409
2019-12-13 05:00:00,2.6860666666666666,2.7137333333333333,674.2292116666666,190.72599333333335
2019-12-13 06:00:00,2.8629000000000002,2.8885666666666667,680.0465247413794,224.956555
2019-12-13 07:00:00,3.0875,3.07,698.8746163793104,380.6831866666667
2019-12-13 08:00:00,3.2788166666666667,3.2685166666666663,615.3040472126437,334.66654
2019-12-13 09:00:00,3.22885,3.2632,181.93037166666667,445.02641166666666
2019-12-13 10:00:00,3.10995,3.1465,183.22339333333332,343.11492166666665
2019-12-13 11:00:00,3.0053833333333335,3.040116666666667,185.89788,359.47843
2019-12-13 12:00:00,2.9231,2.9563833333333336,190.20172666666667,295.4013816666667
2019-12-13 13:00:00,2.8554833333333334,2.8892499999999997,186.48420166666668,322.82413833333334
2019-12-13 14:00:00,2.755333333333333,2.7885333333333335,188.33957833333335,371.9580833333333
2019-12-13 15:00:00,2.65865,2.6922,194.18302333333335,336.06995333333333
2019-12-13 16:00:00,2.5781,2.61065,188.29500166666668,292.245395
2019-12-13 17:00:00,2.5060999999999996,2.540116666666667,192.81136833333332,352.965615
2019-12-13 18:00:00,2.3983,2.4312666666666667,179.407365,362.87814999999995
2019-12-13 19:00:00,2.30445,2.33495,190.77662999999998,320.2150933333333
2019-12-13 20:00:00,2.2143,2.239516666666667,292.06612333333334,439.154875
2019-12-13 21:00:00,2.1173333333333333,2.1426833333333333,342.06936,410.8185066666667
2019-12-13 22:00:00,2.01995,2.0606333333333335,406.38471833333335,453.35829333333334
2019-12-13 23:00:00,2.005866666666667,2.046316666666667,487.15493,275.3803883333333
2019-12-14 00:00:00,2.0608166666666667,2.1092666666666666,578.4639483333334,335.38057000000003
2019-12-14 01:00:00,2.1497666666666664,2.192066666666667,557.3040116666667,236.99147499999998
2019-12-14 02:00:00,2.276616666666667,2.3155833333333335,549.8268683333333,196.78662500000002
2019-12-14 03:00:00,2.4250166666666666,2.4659,584.8902316666666,186.04763833333334
